4134	0	a	Ahmedabad firm is the 1st in India to get licence to make Covid-19 test kits The Gujarat firm will be making test kits for the 1st time, but was preferred over 3 global cos whose FDA-approved test kits were offered to GoI for under $10 #COVID2019india
54	1	a	SAD! 2 #coronavirusindia suicides! Man commits suicide over coronavirus suspicion in Dakshina Karnataka. Another middle-aged man from Uppoor village in neighbouring Udupi district ended his life on Wednesday after suspecting that he had the Covid-19 infection -- PTI
7148	1	a	Vatican City: Population: 1,000 Coronavirus cases: 1 Residents: Only clergy (religious people) and the Swiss Guards.  #Coronavirus #COVID19 #Vatican
3468	0	a	"David, the first two stories at 1230 were about the ongoing PPE shortages in hospitals in England and the death of a British Transport Police officer from Covid-19. Hardly ""ignoring what's going on"" here."
998	1	a	Harvey Weinstein has coronavirus: OMG The monstrous movie mogul, who turned 68 on Thursday, is one of two inmates at Wende Correctional Facility in Alden, a town just outside of Buffalo, according to the Niagara Gazette.
4781	0	a	This week, covid-19 presents grim choices between life, death and, ultimately, the economy (11:02), lockdowns in Asia have sparked a stampede home (17:52) And, Formula 1 comes up with a breathing machine for covid-19 patients.
1860	1	a	via   South Korea confirms 174 new coronavirus cases, total to 6,767: South Korea's new confirmed coronavirus cases on Saturday rose by 174 from late Friday, taking the national tally to 6,767, the Korea Centers for  Reuters World News
4020	1	a	A crucial point here: Of that Chinese number, 74,588 have fully recovered. Of that US number, 1,868 have fully recovered. #COVID19
3628	1	a	Chinese #astronomer Han Tianqi, 98, and his wife, 85, both #COVID19 patients, have recovered & will be discharged from hospital. Han is the oldest patient, #Zhejiang medical staff have treated in #Wuhan. His family sought help for recovered patients' #plasma to save Han
4317	0	a	Delhi Municipal Corporation ordered demolition of 7 illegal stories of 9 story #NizamuddinMarkaj building of #TablighiJammat. #CoronaVirus outbreak through #Jamaat congregation has set alarm bells ringing in govt which triggered the action.
3620	1	a	China 2018: Wow! Look at our amazing virus bank in Wuhan! World 2020: #COVID19 death toll (as of today)= 13,000
7876	1	a	Amazon and Facebook ask Seattle employees to work from home after coronavirus cases
1504	1	a	At the CDC, Trump said that the #COVID19 test was as perfect as the phone call to the president of Ukraine. With the Virus death toll at 15, it spreading daily, fear pervasive, & the economy in trouble - He is lying & misleading. We are in this alone.
4232	1	a	Across the 52 counties of Upstate New York, there are now 6,467 confirmed COVID-19 cases as of the state's reporting through April 6th. That's a number higher than 37 other US states. 10 Downstate New York counties have over 132,000 confirmed cases. #StayHomeSaveLives #StayHome
6357	1	a	which he happened to be during high school, the years when he most likely began to understand who he was. Terrence McNally died today at the age of 81 as result of complications from #coronavirus.
4325	0	a	Another edition of the Social Library series with MORE ideas from libraries innovatively engaging with their communities online during the COVID-19 crisis. Thank you to the libraries for their fantastic work!
6152	0	a	"My husband just said, ""That Tucker Carlson talks out of both sides of his mouth!"" I agree. It;'s like he's covering all his bases on COVID19. First, sky is falling in and we're all going to die and then minutes later it is, are we overreacting bc look at the economy?"
5577	1	a	Breaking: The Federal Ministry of Health has confirmed 10 new cases of Covid19 in Nigeria. 3 in Abuja. 7 in Lagos State. Please guys, Maintain absolute social distancing. Wash your hands regularly. Stay safe guys! #COVID19NIGERIA #CoronavirusPandemic
7119	0	a	The % of COVID cases among 25-49 year olds in North Carolina is wayyy outstripping their representation in the overall population. Good data from
7151	1	a	FLASH: According to   Three (3) new cases of #COVID19 have been confirmed in #Nigeria. All 3 cases were reported in Lagos State, & have travel history to high-risk countries in the last 7 days As at today, confirmed cases - 25, Recoveries - 2, No. of death - 0
2660	0	a	No. Korea and Japan took the first wave of #COVID19 after China. BUT they dont blame China because they were prepared back in FEBRUARY! Youve been infected by the #TrumpVirus. Symptoms include memory loss from Jan-Feb.
2791	0	a	Indonesians are panic buying herbs and tonics, one called jamu, also ginger and turmeric. They are doing it because the first confirmed cases of #coronavirus. In America the hand sanitizer is flying off the shelves. Interesting how different countries respond differently.
6845	0	a	Geez Almighty.....  gonna be responsible for Every One These Damn Deaths of Georgians because he sat on his ass and did NOTHING while Corona Virus spread in Georgia! We closed our ad agency in San Francisco on Monday - February 17 and sent everyone home...he acted 4/1!
5552	1	a	16 #coronavirus deaths in the U.S. 328 cases. 16 means a 5% CFR. would need to know demographics of deaths (most prob old) but assuming virus spreads evenly among population, and CFR is 1% or say more likely 0.5%, TRUE cases are between 1,600 and 3,200. i wager even higher.
2725	0	a	Government watchdog: Hospitals face severe shortages of medical gear, confusing guidance from government An internal government report found that one hospital was so short of thermometers it could screen staff and patients for coronavirus only at...  #USRC
4863	0	a	Help UCL find solutions to the challenges that #Coronavirus (#Covid_19) brings, at a pace that would, under normal circumstances, be considered impossible. To find out more about the world-impacting research that is taking place at UCL, visit our website.
716	0	a	King County says it will repurpose the arrivals section of Boeing Field to create additional shelter space for vulnerable people living in a crowded Seattle shelter as well as two new spaces for COVID-19 quarantine or recovery for those who are homeless.
996	0	a	The use of CQ surged after its combined use with Aziromycin, an effective antibiotic against viruses, produced positive results for #COVID-19 patients HydroxyChloroquine is a Zinc ion ionophore for intracellular delivery which inhibits #SARS_COV_2 replication
6579	0	a	"Opinion | #RobinTheFakeBoyWonder's cojones maybe haven't dropped yet so he has NO business lecturing Governors about ""management skills"" in acquiring/distributing #COVID19 supplies! #TruthTrump has purposely pitted States against each other so he can blame HIS FAILURE on them."
7783	1	a	NISRA stats are based on info provided on the death certificate and, as such, will differ from the daily updates provided by   NISRA reports 157 COVID-19 deaths up to 10th April compared to 118 reported by the PHA.
7873	0	a	Flashback Friday: the summer me and my then elementary age children watched the Casey Anthony trials, and Maury  This triggered that memory and much more happening then. #COVID19 spreading love the family way? No pun intended.
5373	0	a	Antonis Stamatogiannakis, Professor of Marketing at IE University shares the positive and negative impacts of unjustified optimism during the #COVID19 crisis, and how this can reignite our economy.
6270	0	a	Signs Covid-19 Is An All Out Attack Upon America By China Who Promised To Kill Millions Of Americans With Biological Weapons!
7477	1	a	#SF health officials advise residents to avoid large gatherings to slow spread of #COVID19 #FBI employee has tested positive in San Francisco FBI Division.
5537	1	a	Nevada County Public Health Reports the First COVID-19 Related Death via YubaNet: April 3, 2020  Nevada County Public Health is reporting the first Nevada County death related to the COVID-19 pandemic. The person was an ...
1022	1	a	largest cluster in the United States, adding its a significant issue for us. There are 108 confirmed coronavirus cases in Westchester County.
7600	1	a	US #COVID19  Fri Feb 28 - 55 cases (0 deaths) Fri Mar 6 - 233 (12) Fri Mar 13 - 1,163 (40) Fri Mar 20 - 18,763 (249) #CoronavirusPandemic
4287	1	a	South Sudan - Juba 1st confirmed case of #covid19: A 29 year-old female who arrived in the country f/ Netherlands via Adis Ababa. The suspect presented to the UN Clinic with a fever, cought, headache & shortness of breath. The patient is isolated & in good health. #nCoVAfrica
1536	1	a	Italy coronavirus deaths near 200 after biggest daily jump The death toll from an outbreak of coronavirus in Italy has risen by 49 to 197, Civil Protection Agency said on Friday, the largest daily increase in fatalities since the contagion was uncovered two weeks ago.
1647	1	a	Confirmed cases N.America 380 Spain 401 USA 320 Switzerland 214 Sweden 137 Canada 54 UAE 45 Poland 5 New Zealand 4 #COVID19
2382	0	a	The dude had Pompeo's State department overrule CDC and fly infect and uninfected on the same flight. He held 10+ rallies, golfed many times, after being warned about Covid-19, said Ds that were warning were making a hoax of it.
